"Date","Price","Open","High","Low","Vol.","Change %"
"12-02-2019","152.85","151.90","157.95","150.70","14.12M","0.46%"
"13-02-2019","150.70","153.90","154.85","150.15","7.38M","-1.41%"
"14-02-2019","151.75","150.50","153.00","149.15","9.96M","0.70%"
"15-02-2019","147.30","151.05","151.20","145.80","14.12M","-2.93%"
"18-02-2019","148.00","148.85","151.15","146.65","14.28M","0.48%"
"19-02-2019","153.10","148.10","154.40","147.85","12.58M","3.45%"
"20-02-2019","160.25","154.00","160.90","154.00","17.25M","4.67%"
"21-02-2019","164.60","161.70","165.60","160.30","14.64M","2.71%"
"22-02-2019","169.65","164.45","170.00","163.60","14.19M","3.07%"
"25-02-2019","171.25","171.00","171.80","167.40","11.00M","0.94%"
"26-02-2019","169.70","168.70","171.25","164.00","13.25M","-0.91%"
"27-02-2019","164.65","170.00","171.45","163.70","11.01M","-2.98%"
"28-02-2019","169.40","166.50","171.45","164.20","39.04M","2.88%"
"01-03-2019","173.45","172.45","174.80","172.00","11.89M","2.39%"
"05-03-2019","174.95","172.95","176.40","172.40","7.67M","0.86%"
"06-03-2019","178.50","177.65","180.00","176.10","11.03M","2.03%"
"07-03-2019","176.05","178.95","178.95","172.60","9.47M","-1.37%"
"08-03-2019","172.35","174.80","174.80","171.25","5.80M","-2.10%"
"11-03-2019","177.10","174.00","178.75","172.55","9.04M","2.76%"
"12-03-2019","178.45","178.90","180.35","177.30","10.46M","0.76%"
"13-03-2019","171.60","178.00","178.30","171.00","9.77M","-3.84%"
"14-03-2019","173.60","171.70","174.70","171.40","6.52M","1.17%"
"15-03-2019","175.70","173.20","176.50","170.20","18.22M","1.21%"
"18-03-2019","173.30","175.00","175.00","171.85","5.90M","-1.37%"
"19-03-2019","172.70","172.10","175.20","171.55","8.90M","-0.35%"
"20-03-2019","174.55","174.25","175.45","172.55","5.70M","1.07%"
"22-03-2019","173.90","174.20","176.60","173.05","6.31M","-0.37%"
"25-03-2019","168.25","170.70","171.00","167.75","8.24M","-3.25%"
"26-03-2019","173.60","170.00","174.35","169.00","8.11M","3.18%"
"27-03-2019","175.45","175.30","177.25","173.40","8.48M","1.07%"
"28-03-2019","178.05","177.00","178.95","175.65","9.76M","1.48%"
"29-03-2019","184.45","178.60","185.40","178.55","16.39M","3.59%"
"01-04-2019","188.90","187.40","193.40","187.00","15.79M","2.41%"
"02-04-2019","187.90","190.60","190.80","186.35","8.10M","-0.53%"
"03-04-2019","185.80","188.80","191.00","185.05","5.97M","-1.12%"
"04-04-2019","187.20","185.25","189.15","183.40","6.37M","0.75%"
"05-04-2019","191.70","188.70","192.30","186.70","7.28M","2.40%"
"08-04-2019","186.65","194.10","195.10","185.20","10.96M","-2.63%"
"09-04-2019","190.00","186.90","190.95","184.10","8.89M","1.79%"
"10-04-2019","188.50","188.90","191.75","185.55","10.06M","-0.79%"
"11-04-2019","181.15","188.45","188.45","179.40","17.57M","-3.90%"
"12-04-2019","183.90","181.45","184.50","179.70","7.72M","1.52%"
"15-04-2019","184.70","184.90","187.95","183.70","6.50M","0.44%"
"16-04-2019","184.95","185.20","189.75","184.30","7.73M","0.14%"
"18-04-2019","178.60","185.30","186.90","178.00","10.53M","-3.43%"
"22-04-2019","175.00","178.90","179.45","174.70","5.18M","-2.02%"
"23-04-2019","174.80","175.20","176.35","174.00","4.51M","-0.11%"
"24-04-2019","174.80","174.95","176.00","171.05","6.49M","0.00%"
"25-04-2019","170.45","174.60","175.25","170.00","7.20M","-2.49%"
"26-04-2019","169.70","171.50","172.70","168.00","14.53M","-0.44%"
"30-04-2019","166.85","170.00","170.35","163.50","11.94M","-1.68%"
"02-05-2019","168.30","165.90","169.20","164.20","9.23M","0.87%"
"03-05-2019","167.70","168.70","169.00","165.80","5.11M","-0.36%"
"06-05-2019","166.75","164.00","168.25","163.05","6.68M","-0.57%"
"07-05-2019","163.50","167.30","170.25","162.50","12.89M","-1.95%"
"08-05-2019","159.40","160.50","163.45","156.00","26.14M","-2.51%"
"09-05-2019","157.15","159.00","160.50","156.65","6.76M","-1.41%"
"10-05-2019","155.95","158.40","159.55","153.85","8.80M","-0.76%"
"13-05-2019","154.20","156.30","157.95","152.80","7.26M","-1.12%"
"14-05-2019","160.75","153.30","161.85","153.30","20.74M","4.25%"
"15-05-2019","160.05","161.70","163.20","159.20","11.52M","-0.44%"
"16-05-2019","163.50","161.30","164.10","158.85","8.83M","2.16%"
"17-05-2019","160.95","163.15","164.30","159.35","8.41M","-1.56%"
"20-05-2019","167.10","165.00","168.00","164.00","7.54M","3.82%"
"21-05-2019","165.45","168.40","168.75","163.80","7.39M","-0.99%"
"22-05-2019","166.30","165.45","167.90","164.70","6.60M","0.51%"
"23-05-2019","157.35","168.45","168.45","156.00","14.25M","-5.38%"
"24-05-2019","163.90","159.00","164.60","155.55","10.46M","4.16%"
"27-05-2019","166.50","164.45","167.80","163.00","6.55M","1.59%"
"28-05-2019","169.55","166.50","171.70","165.75","57.38M","1.83%"
"29-05-2019","165.85","168.50","168.75","163.65","9.02M","-2.18%"
"30-05-2019","164.00","165.25","166.40","162.50","8.00M","-1.12%"
"31-05-2019","160.55","164.85","165.50","158.50","13.34M","-2.10%"
"03-06-2019","164.20","160.45","165.00","159.30","6.12M","2.27%"
"04-06-2019","165.90","164.30","167.70","164.00","7.58M","1.04%"
"06-06-2019","163.10","165.90","166.35","160.80","9.24M","-1.69%"
"07-06-2019","164.20","163.20","167.85","162.55","8.48M","0.67%"
"10-06-2019","165.20","167.10","168.30","163.30","6.32M","0.61%"
"11-06-2019","169.35","166.10","169.90","165.50","9.75M","2.51%"
"12-06-2019","170.10","168.95","173.30","168.35","10.82M","0.44%"
"13-06-2019","168.45","170.00","170.55","165.20","6.51M","-0.97%"
"14-06-2019","169.55","168.50","171.40","167.60","6.33M","0.65%"
"17-06-2019","164.05","168.95","168.95","163.25","6.28M","-3.24%"
"18-06-2019","168.10","164.00","169.30","164.00","9.01M","2.47%"
"19-06-2019","168.50","170.55","172.90","166.30","11.12M","0.24%"
"20-06-2019","172.00","168.90","172.50","166.50","10.48M","2.08%"
"21-06-2019","172.40","171.95","173.85","170.95","10.32M","0.23%"
"24-06-2019","168.45","172.50","173.40","167.00","8.44M","-2.29%"
"25-06-2019","170.35","168.15","171.50","167.00","11.56M","1.13%"
"26-06-2019","177.85","169.10","179.35","168.75","11.14M","4.40%"
"27-06-2019","176.85","179.00","180.00","176.25","12.30M","-0.56%"
"28-06-2019","174.35","176.75","177.60","172.35","6.72M","-1.41%"
"01-07-2019","174.05","177.00","177.15","172.55","6.53M","-0.17%"
"02-07-2019","174.65","173.95","175.85","171.25","6.15M","0.34%"
"03-07-2019","172.70","174.45","174.45","170.00","9.41M","-1.12%"
"04-07-2019","171.05","173.60","174.20","170.20","5.48M","-0.96%"
"05-07-2019","163.65","171.40","171.40","163.10","7.56M","-4.33%"
"08-07-2019","161.95","163.00","165.20","160.85","5.41M","-1.04%"
"09-07-2019","161.50","161.90","163.60","160.00","5.09M","-0.28%"
"10-07-2019","160.00","161.40","162.10","156.75","5.83M","-0.93%"
"11-07-2019","163.65","162.50","165.20","160.80","9.94M","2.28%"
"12-07-2019","167.65","164.10","168.65","162.35","10.13M","2.44%"
"15-07-2019","166.75","167.75","167.75","162.65","7.44M","-0.54%"
"16-07-2019","166.90","166.65","170.20","166.00","7.44M","0.09%"
"17-07-2019","168.65","167.60","169.10","166.80","5.06M","1.05%"
"18-07-2019","163.05","167.55","167.70","162.10","6.83M","-3.32%"
"19-07-2019","161.25","164.05","165.85","160.60","6.97M","-1.10%"
"22-07-2019","167.25","161.30","168.75","161.30","17.65M","3.72%"
"23-07-2019","168.10","167.35","168.40","164.75","8.41M","0.51%"
"24-07-2019","165.05","168.00","168.40","160.80","9.40M","-1.81%"
"25-07-2019","171.45","164.85","172.70","164.25","19.72M","3.88%"
"26-07-2019","164.10","175.10","175.90","162.75","23.65M","-4.29%"
"29-07-2019","155.65","165.00","165.50","155.05","14.68M","-5.15%"
"30-07-2019","150.60","155.50","159.00","149.80","15.11M","-3.24%"
"31-07-2019","154.10","150.35","154.65","148.10","13.73M","2.32%"
"01-08-2019","145.45","152.20","152.40","144.00","17.87M","-5.61%"
"02-08-2019","143.00","141.90","145.00","139.25","16.35M","-1.68%"
"05-08-2019","140.70","140.30","142.80","134.45","12.99M","-1.61%"
"06-08-2019","140.80","139.30","143.80","138.30","11.75M","0.07%"
"07-08-2019","136.65","140.00","141.20","136.05","8.70M","-2.95%"
"08-08-2019","138.70","137.00","139.00","134.80","7.94M","1.50%"
"09-08-2019","141.50","139.00","144.80","138.40","13.46M","2.02%"
"13-08-2019","139.75","138.00","142.90","136.45","12.05M","-1.24%"
"14-08-2019","146.55","140.60","148.10","140.60","15.67M","4.87%"
"16-08-2019","144.40","144.35","145.70","140.95","10.37M","-1.47%"
"19-08-2019","144.30","145.40","146.15","142.25","6.19M","-0.07%"
"20-08-2019","142.40","143.80","144.85","141.60","5.97M","-1.32%"
"21-08-2019","139.95","141.10","141.70","138.05","8.26M","-1.72%"
"22-08-2019","129.05","138.60","138.90","125.30","18.92M","-7.79%"
"23-08-2019","137.40","129.30","138.35","127.55","16.36M","6.47%"
"26-08-2019","135.05","136.50","137.80","129.60","15.86M","-1.71%"
"27-08-2019","138.10","136.70","138.95","134.85","12.21M","2.26%"
"28-08-2019","132.35","138.10","138.45","131.60","8.70M","-4.16%"
"29-08-2019","135.75","132.70","137.95","130.80","14.38M","2.57%"
"30-08-2019","139.15","137.65","140.60","135.00","20.34M","2.50%"
"03-09-2019","134.15","139.25","139.30","133.55","8.15M","-3.59%"
"04-09-2019","136.70","135.00","137.60","132.50","9.62M","1.90%"
"05-09-2019","139.30","139.10","142.50","138.30","10.28M","1.90%"
"06-09-2019","141.80","140.30","143.00","138.85","7.96M","1.79%"
"09-09-2019","141.25","141.95","143.80","139.20","7.62M","-0.39%"
"11-09-2019","146.30","144.90","147.00","143.40","10.02M","3.58%"
"12-09-2019","145.45","146.90","147.90","144.50","6.71M","-0.58%"
"13-09-2019","149.30","146.00","150.15","143.55","7.36M","2.65%"
"16-09-2019","148.65","147.95","151.00","147.15","8.50M","-0.44%"
"17-09-2019","145.40","149.80","153.20","144.45","16.30M","-2.19%"
"18-09-2019","149.70","146.00","150.50","145.10","12.07M","2.96%"
"19-09-2019","146.15","149.00","150.10","142.00","8.91M","-2.37%"
"20-09-2019","158.95","147.60","161.40","145.50","23.17M","8.76%"
"23-09-2019","157.90","164.00","165.05","155.20","14.44M","-0.66%"
"24-09-2019","159.95","158.25","162.15","156.70","12.04M","1.30%"
"25-09-2019","156.20","157.00","158.50","152.75","7.21M","-2.34%"
"26-09-2019","166.10","157.20","167.00","156.40","31.71M","6.34%"
"27-09-2019","157.25","165.50","165.50","156.30","14.87M","-5.33%"
"30-09-2019","154.15","155.60","156.00","151.25","11.87M","-1.97%"
"01-10-2019","151.30","154.40","156.10","145.30","9.43M","-1.85%"
"03-10-2019","144.40","149.00","149.00","143.30","13.96M","-4.56%"
"04-10-2019","143.30","145.75","147.05","142.50","7.82M","-0.76%"
"07-10-2019","142.65","144.00","145.70","141.50","7.48M","-0.45%"
"09-10-2019","145.70","142.00","146.50","141.15","6.70M","2.14%"
"10-10-2019","141.15","143.90","145.50","140.50","8.47M","-3.12%"
"11-10-2019","147.05","142.55","148.20","141.15","20.09M","4.18%"
"14-10-2019","147.80","148.75","152.80","147.00","12.92M","0.51%"
"15-10-2019","153.50","147.15","155.90","144.50","17.79M","3.86%"
"16-10-2019","149.90","153.75","153.80","149.15","12.06M","-2.35%"
"17-10-2019","148.30","148.05","149.70","144.75","18.48M","-1.07%"
"18-10-2019","150.25","148.40","152.20","147.80","10.99M","1.31%"
"22-10-2019","149.15","150.60","151.95","147.20","8.49M","-0.73%"
"23-10-2019","146.25","149.00","150.00","145.50","9.05M","-1.94%"
"24-10-2019","145.70","147.00","148.60","145.00","11.71M","-0.38%"
"25-10-2019","142.20","145.95","146.90","141.60","11.79M","-2.40%"
"27-10-2019","144.65","144.65","144.65","144.65","","1.72%"
"29-10-2019","149.50","145.55","152.50","145.55","18.35M","3.35%"
"30-10-2019","150.10","151.45","151.60","149.35","14.35M","0.40%"
"31-10-2019","148.35","151.00","151.20","147.05","14.83M","-1.17%"
"01-11-2019","153.05","148.45","155.00","146.70","21.31M","3.17%"
"04-11-2019","157.60","156.55","161.20","156.00","26.46M","2.97%"
"05-11-2019","157.50","159.60","160.90","156.20","13.73M","-0.06%"
"06-11-2019","157.95","157.00","161.15","156.70","12.91M","0.29%"
"07-11-2019","160.95","158.95","163.00","155.35","15.68M","1.90%"
"08-11-2019","155.50","160.20","161.80","155.00","14.50M","-3.39%"
"11-11-2019","152.70","155.35","156.25","152.20","10.07M","-1.80%"
"13-11-2019","148.40","152.40","154.45","147.65","12.13M","-2.82%"
"14-11-2019","144.00","150.00","150.50","142.75","26.07M","-2.96%"
"15-11-2019","142.10","145.80","146.15","141.70","17.58M","-1.32%"
"18-11-2019","143.40","143.00","144.90","142.40","12.29M","0.91%"
"19-11-2019","141.70","143.75","143.90","140.40","11.85M","-1.19%"
"20-11-2019","141.45","141.35","143.80","140.40","14.55M","-0.18%"
"21-11-2019","139.05","142.00","142.35","138.80","11.99M","-1.70%"
"22-11-2019","142.25","139.50","142.85","138.70","10.17M","2.30%"
"25-11-2019","146.15","142.25","146.85","142.10","13.36M","2.74%"
"26-11-2019","145.10","147.00","147.50","143.60","14.72M","-0.72%"
"27-11-2019","146.95","145.00","148.80","144.65","8.92M","1.27%"
"28-11-2019","147.40","146.70","148.20","145.10","8.00M","0.31%"
"29-11-2019","144.60","146.10","148.40","144.00","8.53M","-1.90%"
"02-12-2019","144.70","144.60","146.40","143.95","9.79M","0.07%"
"03-12-2019","139.70","144.50","144.50","139.20","11.27M","-3.46%"
"04-12-2019","144.20","138.20","144.75","136.70","16.16M","3.22%"
"05-12-2019","142.50","145.00","145.10","141.40","8.65M","-1.18%"
"06-12-2019","141.95","143.30","144.35","140.60","6.58M","-0.39%"
"09-12-2019","142.60","142.70","145.50","142.10","8.17M","0.46%"
"10-12-2019","140.85","143.20","143.30","140.40","5.79M","-1.23%"
"11-12-2019","138.50","141.65","142.15","136.55","9.01M","-1.67%"
"12-12-2019","144.00","140.00","144.80","139.00","12.65M","3.97%"
"13-12-2019","149.40","147.60","150.70","147.60","20.30M","3.75%"
"16-12-2019","147.15","149.50","150.85","146.20","9.22M","-1.51%"
"17-12-2019","152.35","148.05","154.25","148.00","25.80M","3.53%"
"18-12-2019","152.80","152.30","154.00","150.30","13.73M","0.30%"
"19-12-2019","149.35","152.50","153.90","148.30","17.71M","-2.26%"
"20-12-2019","144.25","149.80","150.50","143.20","47.17M","-3.41%"
"23-12-2019","147.75","145.00","148.00","145.00","15.36M","2.43%"
"24-12-2019","148.05","148.35","149.40","147.20","10.77M","0.20%"
"26-12-2019","150.70","148.30","152.50","147.55","19.97M","1.79%"
"27-12-2019","151.75","151.45","152.90","150.05","12.64M","0.70%"
"30-12-2019","154.50","152.05","154.90","150.15","12.61M","1.81%"
"31-12-2019","152.45","154.00","155.50","152.00","13.03M","-1.33%"
"01-01-2020","154.60","152.80","155.15","151.45","14.27M","1.41%"
"02-01-2020","159.45","155.30","159.85","155.30","17.14M","3.14%"
"03-01-2020","157.75","158.40","160.90","156.70","12.11M","-1.07%"
"06-01-2020","150.55","156.90","157.70","150.05","11.22M","-4.56%"
"07-01-2020","156.00","152.80","156.80","152.55","24.42M","3.62%"
"08-01-2020","157.35","153.25","158.20","152.45","18.10M","0.87%"
"09-01-2020","158.15","159.40","160.20","157.40","11.73M","0.51%"
"10-01-2020","159.95","159.50","163.30","157.60","21.00M","1.14%"
"13-01-2020","160.45","160.50","161.45","158.25","9.33M","0.31%"
"14-01-2020","165.00","161.40","166.10","161.00","19.73M","2.84%"
"15-01-2020","164.65","165.00","165.45","161.80","11.63M","-0.21%"
"16-01-2020","162.25","162.90","163.70","160.40","11.99M","-1.46%"
"17-01-2020","159.50","162.70","162.70","159.00","9.52M","-1.69%"
"20-01-2020","156.90","159.35","159.90","156.20","7.94M","-1.63%"
"21-01-2020","153.90","157.00","158.40","153.55","10.48M","-1.91%"
"22-01-2020","153.20","155.85","158.25","152.80","15.50M","-0.45%"
"23-01-2020","154.15","153.60","155.40","152.35","12.09M","0.62%"
"24-01-2020","155.90","155.00","157.10","153.75","8.01M","1.14%"
"27-01-2020","148.85","153.40","153.40","148.10","13.36M","-4.52%"
"28-01-2020","142.20","147.75","147.75","141.55","22.44M","-4.47%"
"29-01-2020","142.20","144.45","145.40","141.90","12.60M","0.00%"
"30-01-2020","140.95","142.15","143.40","139.80","15.63M","-0.88%"
"31-01-2020","137.90","140.85","141.70","137.50","13.98M","-2.16%"
"01-02-2020","134.90","138.45","138.95","133.50","15.20M","-2.18%"
"03-02-2020","134.15","134.35","136.80","132.85","13.66M","-0.56%"
"04-02-2020","138.55","135.90","138.90","134.80","11.37M","3.28%"
"05-02-2020","143.10","139.30","143.90","137.60","17.30M","3.28%"
"06-02-2020","143.85","144.85","146.80","142.70","15.74M","0.52%"
"07-02-2020","144.60","143.85","145.30","141.75","9.67M","0.52%"
"10-02-2020","140.30","143.70","143.70","139.55","10.03M","-2.97%"
"11-02-2020","140.75","141.65","143.60","140.20","9.09M","0.32%"
"12-02-2020","141.55","142.00","143.90","141.15","9.28M","0.57%"
"13-02-2020","142.50","142.35","143.35","140.30","6.82M","0.67%"
"14-02-2020","141.10","142.70","143.90","140.75","6.34M","-0.98%"
"17-02-2020","142.10","141.30","143.80","140.80","8.48M","0.71%"
"18-02-2020","140.55","141.75","141.75","137.50","13.21M","-1.09%"
"19-02-2020","142.65","142.00","144.20","141.60","8.82M","1.49%"
"20-02-2020","142.35","141.80","144.75","140.80","11.24M","-0.21%"
"24-02-2020","133.20","139.85","139.95","132.30","22.67M","-6.43%"
"25-02-2020","132.70","134.40","135.90","132.05","14.59M","-0.38%"
"26-02-2020","130.25","131.00","133.70","129.35","14.61M","-1.85%"
"27-02-2020","130.55","130.00","131.40","126.40","15.60M","0.23%"
"28-02-2020","114.00","126.00","126.00","112.10","57.36M","-12.68%"
"02-03-2020","110.95","117.55","119.40","109.00","32.73M","-2.68%"
"03-03-2020","119.55","114.25","121.00","113.65","36.98M","7.75%"
"04-03-2020","119.35","119.00","120.00","115.10","38.62M","-0.17%"
"05-03-2020","117.10","118.50","122.20","116.00","26.36M","-1.89%"
"06-03-2020","111.05","111.70","113.40","108.10","16.48M","-5.17%"
"09-03-2020","94.90","104.00","105.45","93.40","38.81M","-14.54%"
"11-03-2020","92.00","92.00","95.50","91.25","33.28M","-3.06%"
"12-03-2020","79.85","84.75","85.50","78.25","38.86M","-13.21%"
"13-03-2020","84.05","73.15","86.60","68.90","45.06M","5.26%"
"16-03-2020","74.85","78.00","80.70","74.25","33.78M","-10.95%"
"17-03-2020","75.00","76.55","80.45","74.40","32.83M","0.20%"
"18-03-2020","72.95","78.00","78.65","72.10","30.56M","-2.73%"
"19-03-2020","69.35","69.45","73.65","67.80","31.32M","-4.93%"
"20-03-2020","75.45","72.40","78.00","70.40","29.77M","8.80%"
"23-03-2020","62.65","67.95","71.30","61.65","22.55M","-16.96%"
"24-03-2020","62.80","67.50","68.45","62.35","30.63M","0.24%"
"25-03-2020","64.20","62.70","65.00","62.35","29.91M","2.23%"
"26-03-2020","65.80","65.60","69.20","63.50","29.68M","2.49%"
"27-03-2020","63.75","68.55","68.85","63.00","26.21M","-3.12%"
"30-03-2020","61.55","61.80","62.90","60.20","17.61M","-3.45%"
"31-03-2020","64.70","63.45","67.00","62.60","44.63M","5.12%"
"01-04-2020","62.65","65.00","65.40","62.35","23.34M","-3.17%"
"03-04-2020","62.80","64.00","64.45","62.20","24.23M","0.24%"
"07-04-2020","66.75","66.30","67.70","65.10","45.75M","6.29%"
"08-04-2020","70.30","65.95","73.40","65.00","49.39M","5.32%"
"09-04-2020","76.80","73.00","77.30","72.80","41.60M","9.25%"
"13-04-2020","78.30","77.60","79.45","73.65","37.47M","1.95%"
"15-04-2020","78.60","79.50","83.20","77.60","43.61M","0.38%"
"16-04-2020","82.70","77.80","84.65","77.15","54.49M","5.22%"
"17-04-2020","84.10","87.00","87.00","82.85","30.18M","1.69%"
"20-04-2020","81.45","86.45","86.45","80.80","33.26M","-3.15%"
"21-04-2020","78.45","77.40","79.50","73.80","44.07M","-3.68%"
